task_order, method, cmd, train_session, task_index, no_of_test, no_of_correct_prediction, accuracy, solver_training_time, generator_training_time
2,mp-wgan,1,2,2,200,196,0.98,4.253159046173096,52.22336673736572
2,mp-wgan,1,3,1,200,0,0.0,4.248096227645874,55.63102579116821
2,mp-wgan,1,3,2,200,137,0.685,4.248096227645874,55.63102579116821
2,mp-wgan,1,3,3,200,196,0.98,4.248096227645874,55.63102579116821
2,mp-wgan,1,4,1,200,0,0.0,4.253265142440796,53.5073184967041
2,mp-wgan,1,4,2,200,127,0.635,4.253265142440796,53.5073184967041
2,mp-wgan,1,4,3,200,48,0.24,4.253265142440796,53.5073184967041
2,mp-wgan,1,4,4,300,289,0.9633333333333334,4.253265142440796,53.5073184967041
2,mp-wgan,1,5,1,200,0,0.0,4.303617715835571,51.90187621116638
2,mp-wgan,1,5,2,200,16,0.08,4.303617715835571,51.90187621116638
2,mp-wgan,1,5,3,200,0,0.0,4.303617715835571,51.90187621116638
2,mp-wgan,1,5,4,300,144,0.48,4.303617715835571,51.90187621116638
2,mp-wgan,1,5,5,300,299,0.9966666666666667,4.303617715835571,51.90187621116638
2,sg-cgan,1,1,1,200,197,0.985,2.046541929244995,281.17177534103394
2,sg-cgan,1,2,1,200,188,0.94,4.290903091430664,557.2246816158295
2,sg-cgan,1,2,2,200,195,0.975,4.290903091430664,557.2246816158295
2,sg-cgan,1,3,1,200,165,0.825,4.287304162979126,566.3081891536713
2,sg-cgan,1,3,2,200,193,0.965,4.287304162979126,566.3081891536713
2,sg-cgan,1,3,3,200,186,0.93,4.287304162979126,566.3081891536713
2,sg-cgan,1,4,1,200,174,0.87,4.305779218673706,553.8967213630676
2,sg-cgan,1,4,2,200,180,0.9,4.305779218673706,553.8967213630676
2,sg-cgan,1,4,3,200,85,0.425,4.305779218673706,553.8967213630676
2,sg-cgan,1,4,4,300,286,0.9533333333333334,4.305779218673706,553.8967213630676
2,sg-cgan,1,5,1,200,131,0.655,4.272754192352295,559.0121631622314
2,sg-cgan,1,5,2,200,173,0.865,4.272754192352295,559.0121631622314
2,sg-cgan,1,5,3,200,58,0.29,4.272754192352295,559.0121631622314
2,sg-cgan,1,5,4,300,269,0.8966666666666666,4.272754192352295,559.0121631622314
2,sg-cgan,1,5,5,300,297,0.99,4.272754192352295,559.0121631622314
2,sg-cwgan,1,1,1,200,196,0.98,2.0809171199798584,369.9400706291199
2,sg-cwgan,1,2,1,200,140,0.7,4.246470928192139,729.3418600559235
2,sg-cwgan,1,2,2,200,196,0.98,4.246470928192139,729.3418600559235
2,sg-cwgan,1,3,1,200,21,0.105,4.260687589645386,730.1653101444244
2,sg-cwgan,1,3,2,200,176,0.88,4.260687589645386,730.1653101444244
2,sg-cwgan,1,3,3,200,190,0.95,4.260687589645386,730.1653101444244
2,sg-cwgan,1,4,1,200,16,0.08,4.280300855636597,738.048103094101
2,sg-cwgan,1,4,2,200,106,0.53,4.280300855636597,738.048103094101
2,sg-cwgan,1,4,3,200,85,0.425,4.280300855636597,738.048103094101
2,sg-cwgan,1,4,4,300,280,0.9333333333333333,4.280300855636597,738.048103094101
2,sg-cwgan,1,5,1,200,23,0.115,4.297280788421631,738.5278296470642
2,sg-cwgan,1,5,2,200,48,0.24,4.297280788421631,738.5278296470642
2,sg-cwgan,1,5,3,200,24,0.12,4.297280788421631,738.5278296470642
2,sg-cwgan,1,5,4,300,251,0.8366666666666667,4.297280788421631,738.5278296470642
2,sg-cwgan,1,5,5,300,296,0.9866666666666667,4.297280788421631,738.5278296470642
2,lwf,1,1,1,200,195,0.975,2.0718302726745605,1.6689300537109375e-06
2,lwf,1,2,1,200,27,0.135,2.6143271923065186,1.9073486328125e-06
2,lwf,1,2,2,200,196,0.98,2.6143271923065186,1.9073486328125e-06
2,lwf,1,3,1,200,0,0.0,2.620154619216919,1.6689300537109375e-06
2,lwf,1,3,2,200,85,0.425,2.620154619216919,1.6689300537109375e-06
2,lwf,1,3,3,200,195,0.975,2.620154619216919,1.6689300537109375e-06
2,lwf,1,4,1,200,0,0.0,2.6098835468292236,1.6689300537109375e-06
2,lwf,1,4,2,200,10,0.05,2.6098835468292236,1.6689300537109375e-06
2,lwf,1,4,3,200,74,0.37,2.6098835468292236,1.6689300537109375e-06
2,lwf,1,4,4,300,278,0.9266666666666666,2.6098835468292236,1.6689300537109375e-06
2,lwf,1,5,1,200,0,0.0,2.6472904682159424,1.9073486328125e-06
2,lwf,1,5,2,200,0,0.0,2.6472904682159424,1.9073486328125e-06
2,lwf,1,5,3,200,0,0.0,2.6472904682159424,1.9073486328125e-06
2,lwf,1,5,4,300,25,0.08333333333333333,2.6472904682159424,1.9073486328125e-06
2,lwf,1,5,5,300,299,0.9966666666666667,2.6472904682159424,1.9073486328125e-06
2,ewc,1,1,1,200,195,0.975,4.272904634475708,2.1457672119140625e-06
2,ewc,1,2,1,200,0,0.0,4.5237486362457275,2.1457672119140625e-06
2,ewc,1,2,2,200,190,0.95,4.5237486362457275,2.1457672119140625e-06
2,ewc,1,3,1,200,0,0.0,4.514737844467163,1.9073486328125e-06
2,ewc,1,3,2,200,0,0.0,4.514737844467163,1.9073486328125e-06
2,ewc,1,3,3,200,188,0.94,4.514737844467163,1.9073486328125e-06
2,ewc,1,4,1,200,0,0.0,4.510816812515259,1.9073486328125e-06
2,ewc,1,4,2,200,0,0.0,4.510816812515259,1.9073486328125e-06
2,ewc,1,4,3,200,0,0.0,4.510816812515259,1.9073486328125e-06
2,ewc,1,4,4,300,290,0.9666666666666667,4.510816812515259,1.9073486328125e-06
2,ewc,1,5,1,200,0,0.0,4.485854625701904,1.9073486328125e-06
2,ewc,1,5,2,200,0,0.0,4.485854625701904,1.9073486328125e-06
2,ewc,1,5,3,200,0,0.0,4.485854625701904,1.9073486328125e-06
2,ewc,1,5,4,300,0,0.0,4.485854625701904,1.9073486328125e-06
2,ewc,1,5,5,300,299,0.9966666666666667,4.485854625701904,1.9073486328125e-06
2,offline,2,5,1,200,189,0.945,4.485854625701904,1.9073486328125e-06
2,offline,2,5,2,200,192,0.96,4.485854625701904,1.9073486328125e-06
2,offline,2,5,3,200,112,0.56,4.485854625701904,1.9073486328125e-06
2,offline,2,5,4,300,251,0.8366666666666667,4.485854625701904,1.9073486328125e-06
2,offline,2,5,5,300,285,0.95,4.485854625701904,1.9073486328125e-06
2,none,2,1,1,200,195,0.975,2.0693869590759277,1.9073486328125e-06
2,none,2,2,1,200,27,0.135,2.6169114112854004,2.1457672119140625e-06
2,none,2,2,2,200,196,0.98,2.6169114112854004,2.1457672119140625e-06
2,none,2,3,1,200,0,0.0,2.5884454250335693,6.67572021484375e-06
2,none,2,3,2,200,85,0.425,2.5884454250335693,6.67572021484375e-06
2,none,2,3,3,200,195,0.975,2.5884454250335693,6.67572021484375e-06
2,none,2,4,1,200,0,0.0,2.627764940261841,1.6689300537109375e-06
2,none,2,4,2,200,10,0.05,2.627764940261841,1.6689300537109375e-06
2,none,2,4,3,200,74,0.37,2.627764940261841,1.6689300537109375e-06
2,none,2,4,4,300,278,0.9266666666666666,2.627764940261841,1.6689300537109375e-06
2,none,2,5,1,200,0,0.0,2.6207563877105713,1.6689300537109375e-06
2,none,2,5,2,200,0,0.0,2.6207563877105713,1.6689300537109375e-06
2,none,2,5,3,200,0,0.0,2.6207563877105713,1.6689300537109375e-06
2,none,2,5,4,300,25,0.08333333333333333,2.6207563877105713,1.6689300537109375e-06
2,none,2,5,5,300,299,0.9966666666666667,2.6207563877105713,1.6689300537109375e-06
2,exact,2,1,1,200,195,0.975,2.0714292526245117,1.9073486328125e-06
2,exact,2,2,1,200,193,0.965,4.244565963745117,1.6689300537109375e-06
2,exact,2,2,2,200,192,0.96,4.244565963745117,1.6689300537109375e-06
2,exact,2,3,1,200,193,0.965,4.3010218143463135,1.430511474609375e-06
2,exact,2,3,2,200,193,0.965,4.3010218143463135,1.430511474609375e-06
2,exact,2,3,3,200,136,0.68,4.3010218143463135,1.430511474609375e-06
2,exact,2,4,1,200,192,0.96,4.236052989959717,2.384185791015625e-06
2,exact,2,4,2,200,192,0.96,4.236052989959717,2.384185791015625e-06
2,exact,2,4,3,200,130,0.65,4.236052989959717,2.384185791015625e-06
2,exact,2,4,4,300,161,0.5366666666666666,4.236052989959717,2.384185791015625e-06
2,exact,2,5,1,200,193,0.965,4.339637517929077,2.1457672119140625e-06
2,exact,2,5,2,200,194,0.97,4.339637517929077,2.1457672119140625e-06
2,exact,2,5,3,200,128,0.64,4.339637517929077,2.1457672119140625e-06
2,exact,2,5,4,300,172,0.5733333333333334,4.339637517929077,2.1457672119140625e-06
2,exact,2,5,5,300,250,0.8333333333333334,4.339637517929077,2.1457672119140625e-06
2,mp-gan,2,1,1,200,195,0.975,2.0861740112304688,27.69882559776306
2,mp-gan,2,2,1,200,176,0.88,4.229635953903198,27.646909475326538
2,mp-gan,2,2,2,200,196,0.98,4.229635953903198,27.646909475326538
2,mp-gan,2,3,1,200,112,0.56,4.206137180328369,27.753870010375977
2,mp-gan,2,3,2,200,79,0.395,4.206137180328369,27.753870010375977
2,mp-gan,2,3,3,200,197,0.985,4.206137180328369,27.753870010375977
2,mp-gan,2,4,1,200,112,0.56,4.278083801269531,27.77993869781494
2,mp-gan,2,4,2,200,57,0.285,4.278083801269531,27.77993869781494
2,mp-gan,2,4,3,200,98,0.49,4.278083801269531,27.77993869781494
2,mp-gan,2,4,4,300,278,0.9266666666666666,4.278083801269531,27.77993869781494
2,mp-gan,2,5,1,200,106,0.53,4.259841203689575,27.76819133758545
2,mp-gan,2,5,2,200,55,0.275,4.259841203689575,27.76819133758545
2,mp-gan,2,5,3,200,73,0.365,4.259841203689575,27.76819133758545
2,mp-gan,2,5,4,300,233,0.7766666666666666,4.259841203689575,27.76819133758545
2,mp-gan,2,5,5,300,291,0.97,4.259841203689575,27.76819133758545
2,mp-wgan,2,1,1,200,195,0.975,2.0322608947753906,54.35090613365173
2,mp-wgan,2,2,1,200,9,0.045,4.268653631210327,54.04738807678223
2,mp-wgan,2,2,2,200,196,0.98,4.268653631210327,54.04738807678223
2,mp-wgan,2,3,1,200,0,0.0,4.2884297370910645,51.03250026702881
2,mp-wgan,2,3,2,200,137,0.685,4.2884297370910645,51.03250026702881
2,mp-wgan,2,3,3,200,196,0.98,4.2884297370910645,51.03250026702881
2,mp-wgan,2,4,1,200,0,0.0,4.261658668518066,52.731889486312866
2,mp-wgan,2,4,2,200,127,0.635,4.261658668518066,52.731889486312866
2,mp-wgan,2,4,3,200,48,0.24,4.261658668518066,52.731889486312866
2,mp-wgan,2,4,4,300,289,0.9633333333333334,4.261658668518066,52.731889486312866
2,mp-wgan,2,5,1,200,0,0.0,4.294556379318237,51.580625772476196
2,mp-wgan,2,5,2,200,16,0.08,4.294556379318237,51.580625772476196
2,mp-wgan,2,5,3,200,0,0.0,4.294556379318237,51.580625772476196
2,mp-wgan,2,5,4,300,144,0.48,4.294556379318237,51.580625772476196
2,mp-wgan,2,5,5,300,299,0.9966666666666667,4.294556379318237,51.580625772476196
2,sg-cgan,2,1,1,200,197,0.985,2.058997631072998,280.0008237361908
2,sg-cgan,2,2,1,200,188,0.94,4.277119398117065,562.2827296257019
2,sg-cgan,2,2,2,200,195,0.975,4.277119398117065,562.2827296257019
2,sg-cgan,2,3,1,200,165,0.825,4.269071578979492,557.0135633945465
2,sg-cgan,2,3,2,200,193,0.965,4.269071578979492,557.0135633945465
2,sg-cgan,2,3,3,200,186,0.93,4.269071578979492,557.0135633945465
2,sg-cgan,2,4,1,200,174,0.87,4.295992851257324,554.8271226882935
2,sg-cgan,2,4,2,200,180,0.9,4.295992851257324,554.8271226882935
2,sg-cgan,2,4,3,200,85,0.425,4.295992851257324,554.8271226882935
2,sg-cgan,2,4,4,300,286,0.9533333333333334,4.295992851257324,554.8271226882935
2,sg-cgan,2,5,1,200,131,0.655,4.31926703453064,562.6208164691925
2,sg-cgan,2,5,2,200,173,0.865,4.31926703453064,562.6208164691925
2,sg-cgan,2,5,3,200,58,0.29,4.31926703453064,562.6208164691925
2,sg-cgan,2,5,4,300,269,0.8966666666666666,4.31926703453064,562.6208164691925
2,sg-cgan,2,5,5,300,297,0.99,4.31926703453064,562.6208164691925
2,sg-cwgan,2,1,1,200,196,0.98,2.0735273361206055,371.43807077407837
2,sg-cwgan,2,2,1,200,140,0.7,4.255018949508667,740.0437798500061
2,sg-cwgan,2,2,2,200,196,0.98,4.255018949508667,740.0437798500061
2,sg-cwgan,2,3,1,200,21,0.105,4.244208335876465,738.011013507843
2,sg-cwgan,2,3,2,200,176,0.88,4.244208335876465,738.011013507843
2,sg-cwgan,2,3,3,200,190,0.95,4.244208335876465,738.011013507843
2,sg-cwgan,2,4,1,200,16,0.08,4.2683703899383545,733.3079519271851
2,sg-cwgan,2,4,2,200,106,0.53,4.2683703899383545,733.3079519271851
2,sg-cwgan,2,4,3,200,85,0.425,4.2683703899383545,733.3079519271851
2,sg-cwgan,2,4,4,300,280,0.9333333333333333,4.2683703899383545,733.3079519271851
2,sg-cwgan,2,5,1,200,23,0.115,4.310774564743042,742.5889918804169
2,sg-cwgan,2,5,2,200,48,0.24,4.310774564743042,742.5889918804169
2,sg-cwgan,2,5,3,200,24,0.12,4.310774564743042,742.5889918804169
2,sg-cwgan,2,5,4,300,251,0.8366666666666667,4.310774564743042,742.5889918804169
2,sg-cwgan,2,5,5,300,296,0.9866666666666667,4.310774564743042,742.5889918804169
2,lwf,2,1,1,200,195,0.975,2.075409412384033,1.6689300537109375e-06
2,lwf,2,2,1,200,27,0.135,2.6410915851593018,1.9073486328125e-06
2,lwf,2,2,2,200,196,0.98,2.6410915851593018,1.9073486328125e-06
2,lwf,2,3,1,200,0,0.0,2.6303329467773438,1.430511474609375e-06
2,lwf,2,3,2,200,85,0.425,2.6303329467773438,1.430511474609375e-06
2,lwf,2,3,3,200,195,0.975,2.6303329467773438,1.430511474609375e-06
2,lwf,2,4,1,200,0,0.0,2.6115453243255615,2.1457672119140625e-06
2,lwf,2,4,2,200,10,0.05,2.6115453243255615,2.1457672119140625e-06
2,lwf,2,4,3,200,74,0.37,2.6115453243255615,2.1457672119140625e-06
2,lwf,2,4,4,300,278,0.9266666666666666,2.6115453243255615,2.1457672119140625e-06
2,lwf,2,5,1,200,0,0.0,2.625213146209717,2.1457672119140625e-06
2,lwf,2,5,2,200,0,0.0,2.625213146209717,2.1457672119140625e-06
2,lwf,2,5,3,200,0,0.0,2.625213146209717,2.1457672119140625e-06
2,lwf,2,5,4,300,25,0.08333333333333333,2.625213146209717,2.1457672119140625e-06
2,lwf,2,5,5,300,299,0.9966666666666667,2.625213146209717,2.1457672119140625e-06
2,ewc,2,1,1,200,195,0.975,4.3223676681518555,2.1457672119140625e-06
2,ewc,2,2,1,200,0,0.0,4.51372766494751,1.6689300537109375e-06
2,ewc,2,2,2,200,190,0.95,4.51372766494751,1.6689300537109375e-06
2,ewc,2,3,1,200,0,0.0,4.519338369369507,2.1457672119140625e-06
2,ewc,2,3,2,200,0,0.0,4.519338369369507,2.1457672119140625e-06
2,ewc,2,3,3,200,188,0.94,4.519338369369507,2.1457672119140625e-06
2,ewc,2,4,1,200,0,0.0,4.521862268447876,1.430511474609375e-06
2,ewc,2,4,2,200,0,0.0,4.521862268447876,1.430511474609375e-06
2,ewc,2,4,3,200,0,0.0,4.521862268447876,1.430511474609375e-06
2,ewc,2,4,4,300,290,0.9666666666666667,4.521862268447876,1.430511474609375e-06
2,ewc,2,5,1,200,0,0.0,4.525318384170532,2.1457672119140625e-06
2,ewc,2,5,2,200,0,0.0,4.525318384170532,2.1457672119140625e-06
2,ewc,2,5,3,200,0,0.0,4.525318384170532,2.1457672119140625e-06
2,ewc,2,5,4,300,0,0.0,4.525318384170532,2.1457672119140625e-06
2,ewc,2,5,5,300,299,0.9966666666666667,4.525318384170532,2.1457672119140625e-06
2,offline,3,5,1,200,189,0.945,4.525318384170532,2.1457672119140625e-06
2,offline,3,5,2,200,192,0.96,4.525318384170532,2.1457672119140625e-06
2,offline,3,5,3,200,112,0.56,4.525318384170532,2.1457672119140625e-06
2,offline,3,5,4,300,251,0.8366666666666667,4.525318384170532,2.1457672119140625e-06
2,offline,3,5,5,300,285,0.95,4.525318384170532,2.1457672119140625e-06
2,none,3,1,1,200,195,0.975,2.060436725616455,2.1457672119140625e-06
2,none,3,2,1,200,27,0.135,2.628664493560791,2.1457672119140625e-06
2,none,3,2,2,200,196,0.98,2.628664493560791,2.1457672119140625e-06
2,none,3,3,1,200,0,0.0,2.624591588973999,2.1457672119140625e-06
2,none,3,3,2,200,85,0.425,2.624591588973999,2.1457672119140625e-06
2,none,3,3,3,200,195,0.975,2.624591588973999,2.1457672119140625e-06
2,none,3,4,1,200,0,0.0,2.613162040710449,2.1457672119140625e-06
2,none,3,4,2,200,10,0.05,2.613162040710449,2.1457672119140625e-06
2,none,3,4,3,200,74,0.37,2.613162040710449,2.1457672119140625e-06
2,none,3,4,4,300,278,0.9266666666666666,2.613162040710449,2.1457672119140625e-06
2,none,3,5,1,200,0,0.0,2.61901593208313,1.430511474609375e-06
2,none,3,5,2,200,0,0.0,2.61901593208313,1.430511474609375e-06
2,none,3,5,3,200,0,0.0,2.61901593208313,1.430511474609375e-06
2,none,3,5,4,300,25,0.08333333333333333,2.61901593208313,1.430511474609375e-06
2,none,3,5,5,300,299,0.9966666666666667,2.61901593208313,1.430511474609375e-06
2,exact,3,1,1,200,195,0.975,2.088900566101074,1.9073486328125e-06
2,exact,3,2,1,200,193,0.965,4.265316486358643,2.6226043701171875e-06
2,exact,3,2,2,200,192,0.96,4.265316486358643,2.6226043701171875e-06
2,exact,3,3,1,200,193,0.965,4.284418106079102,1.9073486328125e-06
2,exact,3,3,2,200,193,0.965,4.284418106079102,1.9073486328125e-06
2,exact,3,3,3,200,136,0.68,4.284418106079102,1.9073486328125e-06
2,exact,3,4,1,200,192,0.96,4.286766529083252,2.1457672119140625e-06
2,exact,3,4,2,200,192,0.96,4.286766529083252,2.1457672119140625e-06
2,exact,3,4,3,200,130,0.65,4.286766529083252,2.1457672119140625e-06
2,exact,3,4,4,300,161,0.5366666666666666,4.286766529083252,2.1457672119140625e-06
2,exact,3,5,1,200,193,0.965,4.251549959182739,1.9073486328125e-06
2,exact,3,5,2,200,194,0.97,4.251549959182739,1.9073486328125e-06
2,exact,3,5,3,200,128,0.64,4.251549959182739,1.9073486328125e-06
2,exact,3,5,4,300,172,0.5733333333333334,4.251549959182739,1.9073486328125e-06
2,exact,3,5,5,300,250,0.8333333333333334,4.251549959182739,1.9073486328125e-06
2,mp-gan,3,1,1,200,195,0.975,2.0777838230133057,27.726160764694214
2,mp-gan,3,2,1,200,176,0.88,4.284665822982788,27.680246829986572
2,mp-gan,3,2,2,200,196,0.98,4.284665822982788,27.680246829986572
2,mp-gan,3,3,1,200,112,0.56,4.261438369750977,27.73055934906006
2,mp-gan,3,3,2,200,79,0.395,4.261438369750977,27.73055934906006
2,mp-gan,3,3,3,200,197,0.985,4.261438369750977,27.73055934906006
2,mp-gan,3,4,1,200,112,0.56,4.306658506393433,27.79948592185974
2,mp-gan,3,4,2,200,57,0.285,4.306658506393433,27.79948592185974
2,mp-gan,3,4,3,200,98,0.49,4.306658506393433,27.79948592185974
2,mp-gan,3,4,4,300,278,0.9266666666666666,4.306658506393433,27.79948592185974
2,mp-gan,3,5,1,200,106,0.53,4.299576997756958,27.736228704452515
2,mp-gan,3,5,2,200,55,0.275,4.299576997756958,27.736228704452515
2,mp-gan,3,5,3,200,73,0.365,4.299576997756958,27.736228704452515
2,mp-gan,3,5,4,300,233,0.7766666666666666,4.299576997756958,27.736228704452515
2,mp-gan,3,5,5,300,291,0.97,4.299576997756958,27.736228704452515
2,mp-wgan,3,1,1,200,195,0.975,2.074511766433716,54.00328493118286
2,mp-wgan,3,2,1,200,9,0.045,4.296329975128174,49.329633951187134
2,mp-wgan,3,2,2,200,196,0.98,4.296329975128174,49.329633951187134
2,mp-wgan,3,3,1,200,0,0.0,4.296813726425171,53.2443470954895
2,mp-wgan,3,3,2,200,137,0.685,4.296813726425171,53.2443470954895
2,mp-wgan,3,3,3,200,196,0.98,4.296813726425171,53.2443470954895
2,mp-wgan,3,4,1,200,0,0.0,4.2595391273498535,51.2580144405365
2,mp-wgan,3,4,2,200,127,0.635,4.2595391273498535,51.2580144405365
2,mp-wgan,3,4,3,200,48,0.24,4.2595391273498535,51.2580144405365
2,mp-wgan,3,4,4,300,289,0.9633333333333334,4.2595391273498535,51.2580144405365
2,mp-wgan,3,5,1,200,0,0.0,4.26514196395874,51.48117971420288
2,mp-wgan,3,5,2,200,16,0.08,4.26514196395874,51.48117971420288
2,mp-wgan,3,5,3,200,0,0.0,4.26514196395874,51.48117971420288
2,mp-wgan,3,5,4,300,144,0.48,4.26514196395874,51.48117971420288
2,mp-wgan,3,5,5,300,299,0.9966666666666667,4.26514196395874,51.48117971420288
2,sg-cgan,3,1,1,200,197,0.985,2.062037229537964,284.5610861778259
2,sg-cgan,3,2,1,200,188,0.94,4.314764022827148,560.4381339550018
2,sg-cgan,3,2,2,200,195,0.975,4.314764022827148,560.4381339550018
2,sg-cgan,3,3,1,200,165,0.825,4.288488388061523,568.5034804344177
2,sg-cgan,3,3,2,200,193,0.965,4.288488388061523,568.5034804344177
2,sg-cgan,3,3,3,200,186,0.93,4.288488388061523,568.5034804344177
2,sg-cgan,3,4,1,200,174,0.87,4.304598331451416,559.7004063129425
2,sg-cgan,3,4,2,200,180,0.9,4.304598331451416,559.7004063129425
2,sg-cgan,3,4,3,200,85,0.425,4.304598331451416,559.7004063129425
2,sg-cgan,3,4,4,300,286,0.9533333333333334,4.304598331451416,559.7004063129425
2,sg-cgan,3,5,1,200,131,0.655,4.30214786529541,557.7582581043243
2,sg-cgan,3,5,2,200,173,0.865,4.30214786529541,557.7582581043243
2,sg-cgan,3,5,3,200,58,0.29,4.30214786529541,557.7582581043243
2,sg-cgan,3,5,4,300,269,0.8966666666666666,4.30214786529541,557.7582581043243
2,sg-cgan,3,5,5,300,297,0.99,4.30214786529541,557.7582581043243
2,sg-cwgan,3,1,1,200,196,0.98,2.061474084854126,374.86593294143677
2,sg-cwgan,3,2,1,200,140,0.7,4.311561107635498,749.784551858902
2,sg-cwgan,3,2,2,200,196,0.98,4.311561107635498,749.784551858902
2,sg-cwgan,3,3,1,200,21,0.105,4.273687362670898,741.8245446681976
2,sg-cwgan,3,3,2,200,176,0.88,4.273687362670898,741.8245446681976
2,sg-cwgan,3,3,3,200,190,0.95,4.273687362670898,741.8245446681976
2,sg-cwgan,3,4,1,200,16,0.08,4.273317813873291,749.7059857845306
2,sg-cwgan,3,4,2,200,106,0.53,4.273317813873291,749.7059857845306
2,sg-cwgan,3,4,3,200,85,0.425,4.273317813873291,749.7059857845306
2,sg-cwgan,3,4,4,300,280,0.9333333333333333,4.273317813873291,749.7059857845306
2,sg-cwgan,3,5,1,200,23,0.115,4.314711093902588,744.4446363449097
2,sg-cwgan,3,5,2,200,48,0.24,4.314711093902588,744.4446363449097
2,sg-cwgan,3,5,3,200,24,0.12,4.314711093902588,744.4446363449097
2,sg-cwgan,3,5,4,300,251,0.8366666666666667,4.314711093902588,744.4446363449097
2,sg-cwgan,3,5,5,300,296,0.9866666666666667,4.314711093902588,744.4446363449097
2,lwf,3,1,1,200,195,0.975,2.063443899154663,1.9073486328125e-06
2,lwf,3,2,1,200,27,0.135,2.6173532009124756,1.9073486328125e-06
2,lwf,3,2,2,200,196,0.98,2.6173532009124756,1.9073486328125e-06
2,lwf,3,3,1,200,0,0.0,2.626970052719116,1.1920928955078125e-06
2,lwf,3,3,2,200,85,0.425,2.626970052719116,1.1920928955078125e-06
2,lwf,3,3,3,200,195,0.975,2.626970052719116,1.1920928955078125e-06
2,lwf,3,4,1,200,0,0.0,2.634653329849243,1.9073486328125e-06
2,lwf,3,4,2,200,10,0.05,2.634653329849243,1.9073486328125e-06
2,lwf,3,4,3,200,74,0.37,2.634653329849243,1.9073486328125e-06
2,lwf,3,4,4,300,278,0.9266666666666666,2.634653329849243,1.9073486328125e-06
2,lwf,3,5,1,200,0,0.0,2.6290454864501953,1.9073486328125e-06
2,lwf,3,5,2,200,0,0.0,2.6290454864501953,1.9073486328125e-06
2,lwf,3,5,3,200,0,0.0,2.6290454864501953,1.9073486328125e-06
2,lwf,3,5,4,300,25,0.08333333333333333,2.6290454864501953,1.9073486328125e-06
2,lwf,3,5,5,300,299,0.9966666666666667,2.6290454864501953,1.9073486328125e-06
2,ewc,3,1,1,200,195,0.975,4.300523281097412,1.6689300537109375e-06
2,ewc,3,2,1,200,0,0.0,4.5361857414245605,2.1457672119140625e-06
2,ewc,3,2,2,200,190,0.95,4.5361857414245605,2.1457672119140625e-06
2,ewc,3,3,1,200,0,0.0,4.525659084320068,1.430511474609375e-06
2,ewc,3,3,2,200,0,0.0,4.525659084320068,1.430511474609375e-06
2,ewc,3,3,3,200,188,0.94,4.525659084320068,1.430511474609375e-06
2,ewc,3,4,1,200,0,0.0,4.554823875427246,2.1457672119140625e-06
2,ewc,3,4,2,200,0,0.0,4.554823875427246,2.1457672119140625e-06
2,ewc,3,4,3,200,0,0.0,4.554823875427246,2.1457672119140625e-06
2,ewc,3,4,4,300,290,0.9666666666666667,4.554823875427246,2.1457672119140625e-06
