task_order, method, cmd, train_session, task_index, no_of_test, no_of_correct_prediction, accuracy, solver_training_time, generator_training_time
8,ewc,0,3,2,900,0,0.0,27.196275234222412,0.0
8,ewc,0,3,3,550,550,1.0,27.196275234222412,0.0
8,ewc,0,4,1,650,0,0.0,27.451591968536377,0.0
8,ewc,0,4,2,900,0,0.0,27.451591968536377,0.0
8,ewc,0,4,3,550,0,0.0,27.451591968536377,0.0
8,ewc,0,4,4,500,492,0.984,27.451591968536377,0.0
8,ewc,0,5,1,650,0,0.0,27.659037351608276,0.0
8,ewc,0,5,2,900,0,0.0,27.659037351608276,0.0
8,ewc,0,5,3,550,0,0.0,27.659037351608276,0.0
8,ewc,0,5,4,500,0,0.0,27.659037351608276,0.0
8,ewc,0,5,5,400,399,0.9975,27.659037351608276,0.0
9,offline,0,None,1,100,68,0.68,None,None
9,offline,0,None,2,650,552,0.8492307692307692,None,None
9,offline,0,None,3,500,466,0.932,None,None
9,offline,0,None,4,550,547,0.9945454545454545,None,None
9,offline,0,None,5,1150,1135,0.9869565217391304,None,None
9,none,0,1,1,100,100,1.0,27.165356397628784,0.0
9,none,0,2,1,100,0,0.0,26.58490753173828,0.0
9,none,0,2,2,650,650,1.0,26.58490753173828,0.0
9,none,0,3,1,100,0,0.0,26.82426905632019,0.0
9,none,0,3,2,650,0,0.0,26.82426905632019,0.0
9,none,0,3,3,500,500,1.0,26.82426905632019,0.0
9,none,0,4,1,100,0,0.0,27.324931144714355,0.0
9,none,0,4,2,650,0,0.0,27.324931144714355,0.0
9,none,0,4,3,500,38,0.076,27.324931144714355,0.0
9,none,0,4,4,550,550,1.0,27.324931144714355,0.0
9,none,0,5,1,100,0,0.0,27.697932481765747,0.0
9,none,0,5,2,650,0,0.0,27.697932481765747,0.0
9,none,0,5,3,500,0,0.0,27.697932481765747,0.0
9,none,0,5,4,550,0,0.0,27.697932481765747,0.0
9,none,0,5,5,1150,1150,1.0,27.697932481765747,0.0
9,exact,0,1,1,100,100,1.0,30.131426334381104,0.0
9,exact,0,2,1,100,100,1.0,32.766380310058594,0.0
9,exact,0,2,2,650,650,1.0,32.766380310058594,0.0
9,exact,0,3,1,100,95,0.95,33.931265354156494,0.0
9,exact,0,3,2,650,554,0.8523076923076923,33.931265354156494,0.0
9,exact,0,3,3,500,486,0.972,33.931265354156494,0.0
9,exact,0,4,1,100,97,0.97,29.91600251197815,0.0
9,exact,0,4,2,650,549,0.8446153846153847,29.91600251197815,0.0
9,exact,0,4,3,500,485,0.97,29.91600251197815,0.0
9,exact,0,4,4,550,548,0.9963636363636363,29.91600251197815,0.0
9,exact,0,5,1,100,74,0.74,30.76772427558899,0.0
9,exact,0,5,2,650,597,0.9184615384615384,30.76772427558899,0.0
9,exact,0,5,3,500,387,0.774,30.76772427558899,0.0
9,exact,0,5,4,550,548,0.9963636363636363,30.76772427558899,0.0
9,exact,0,5,5,1150,1121,0.9747826086956521,30.76772427558899,0.0
9,mp-gan,0,1,1,100,100,1.0,28.009100914001465,39.11739659309387
9,mp-gan,0,2,1,100,61,0.61,29.376445055007935,39.08647966384888
9,mp-gan,0,2,2,650,650,1.0,29.376445055007935,39.08647966384888
9,mp-gan,0,3,1,100,4,0.04,30.305958032608032,39.846447706222534
9,mp-gan,0,3,2,650,544,0.8369230769230769,30.305958032608032,39.846447706222534
9,mp-gan,0,3,3,500,497,0.994,30.305958032608032,39.846447706222534
9,mp-gan,0,4,1,100,36,0.36,30.562262535095215,39.10143852233887
9,mp-gan,0,4,2,650,28,0.043076923076923075,30.562262535095215,39.10143852233887
9,mp-gan,0,4,3,500,351,0.702,30.562262535095215,39.10143852233887
9,mp-gan,0,4,4,550,550,1.0,30.562262535095215,39.10143852233887
9,mp-gan,0,5,1,100,0,0.0,29.937944650650024,39.27298045158386
9,mp-gan,0,5,2,650,563,0.8661538461538462,29.937944650650024,39.27298045158386
9,mp-gan,0,5,3,500,305,0.61,29.937944650650024,39.27298045158386
9,mp-gan,0,5,4,550,410,0.7454545454545455,29.937944650650024,39.27298045158386
9,mp-gan,0,5,5,1150,1148,0.9982608695652174,29.937944650650024,39.27298045158386
9,mp-wgan,0,1,1,100,100,1.0,27.42566180229187,69.695627450943
9,mp-wgan,0,2,1,100,59,0.59,29.20590090751648,69.35453987121582
9,mp-wgan,0,2,2,650,650,1.0,29.20590090751648,69.35453987121582
9,mp-wgan,0,3,1,100,6,0.06,29.764407873153687,70.11450815200806
9,mp-wgan,0,3,2,650,544,0.8369230769230769,29.764407873153687,70.11450815200806
9,mp-wgan,0,3,3,500,497,0.994,29.764407873153687,70.11450815200806
9,mp-wgan,0,4,1,100,0,0.0,29.414344549179077,70.63212323188782
9,mp-wgan,0,4,2,650,200,0.3076923076923077,29.414344549179077,70.63212323188782
9,mp-wgan,0,4,3,500,435,0.87,29.414344549179077,70.63212323188782
9,mp-wgan,0,4,4,550,550,1.0,29.414344549179077,70.63212323188782
9,mp-wgan,0,5,1,100,2,0.02,30.28900456428528,69.53705215454102
9,mp-wgan,0,5,2,650,347,0.5338461538461539,30.28900456428528,69.53705215454102
9,mp-wgan,0,5,3,500,396,0.792,30.28900456428528,69.53705215454102
9,mp-wgan,0,5,4,550,249,0.4527272727272727,30.28900456428528,69.53705215454102
9,mp-wgan,0,5,5,1150,1149,0.9991304347826087,30.28900456428528,69.53705215454102
9,sg-cgan,0,1,1,100,100,1.0,27.547336101531982,129.23840641975403
9,sg-cgan,0,2,1,100,59,0.59,30.71087670326233,256.040326833725
9,sg-cgan,0,2,2,650,650,1.0,30.71087670326233,256.040326833725
9,sg-cgan,0,3,1,100,8,0.08,31.288330554962158,256.0064175128937
9,sg-cgan,0,3,2,650,352,0.5415384615384615,31.288330554962158,256.0064175128937
9,sg-cgan,0,3,3,500,497,0.994,31.288330554962158,256.0064175128937
9,sg-cgan,0,4,1,100,8,0.08,30.788668155670166,258.65333914756775
9,sg-cgan,0,4,2,650,4,0.006153846153846154,30.788668155670166,258.65333914756775
9,sg-cgan,0,4,3,500,353,0.706,30.788668155670166,258.65333914756775
9,sg-cgan,0,4,4,550,550,1.0,30.788668155670166,258.65333914756775
9,sg-cgan,0,5,1,100,8,0.08,30.258087873458862,254.3538372516632
9,sg-cgan,0,5,2,650,13,0.02,30.258087873458862,254.3538372516632
9,sg-cgan,0,5,3,500,338,0.676,30.258087873458862,254.3538372516632
9,sg-cgan,0,5,4,550,359,0.6527272727272727,30.258087873458862,254.3538372516632
9,sg-cgan,0,5,5,1150,1149,0.9991304347826087,30.258087873458862,254.3538372516632
9,sg-cwgan,0,1,1,100,100,1.0,27.66402506828308,192.50023746490479
9,sg-cwgan,0,2,1,100,63,0.63,31.425965070724487,382.6447756290436
9,sg-cwgan,0,2,2,650,650,1.0,31.425965070724487,382.6447756290436
9,sg-cwgan,0,3,1,100,17,0.17,30.29099988937378,383.387788772583
9,sg-cwgan,0,3,2,650,444,0.683076923076923,30.29099988937378,383.387788772583
9,sg-cwgan,0,3,3,500,498,0.996,30.29099988937378,383.387788772583
9,sg-cwgan,0,4,1,100,11,0.11,30.34286069869995,384.10173892974854
9,sg-cwgan,0,4,2,650,0,0.0,30.34286069869995,384.10173892974854
9,sg-cwgan,0,4,3,500,464,0.928,30.34286069869995,384.10173892974854
9,sg-cwgan,0,4,4,550,550,1.0,30.34286069869995,384.10173892974854
9,sg-cwgan,0,5,1,100,5,0.05,31.283341884613037,381.5347445011139
9,sg-cwgan,0,5,2,650,0,0.0,31.283341884613037,381.5347445011139
9,sg-cwgan,0,5,3,500,0,0.0,31.283341884613037,381.5347445011139
9,sg-cwgan,0,5,4,550,226,0.4109090909090909,31.283341884613037,381.5347445011139
9,sg-cwgan,0,5,5,1150,1150,1.0,31.283341884613037,381.5347445011139
9,lwf,0,1,1,100,100,1.0,7.875939607620239,0.0
9,lwf,0,2,1,100,23,0.23,7.756258964538574,0.0
9,lwf,0,2,2,650,650,1.0,7.756258964538574,0.0
9,lwf,0,3,1,100,2,0.02,7.8141028881073,0.0
9,lwf,0,3,2,650,546,0.84,7.8141028881073,0.0
9,lwf,0,3,3,500,500,1.0,7.8141028881073,0.0
9,lwf,0,4,1,100,0,0.0,7.928797721862793,0.0
9,lwf,0,4,2,650,0,0.0,7.928797721862793,0.0
9,lwf,0,4,3,500,222,0.444,7.928797721862793,0.0
9,lwf,0,4,4,550,550,1.0,7.928797721862793,0.0
9,lwf,0,5,1,100,0,0.0,8.094347715377808,0.0
9,lwf,0,5,2,650,0,0.0,8.094347715377808,0.0
9,lwf,0,5,3,500,243,0.486,8.094347715377808,0.0
9,lwf,0,5,4,550,409,0.7436363636363637,8.094347715377808,0.0
9,lwf,0,5,5,1150,1150,1.0,8.094347715377808,0.0
9,ewc,0,1,1,100,100,1.0,27.37679171562195,0.0
9,ewc,0,2,1,100,0,0.0,26.78637170791626,0.0
9,ewc,0,2,2,650,650,1.0,26.78637170791626,0.0
9,ewc,0,3,1,100,0,0.0,26.88710117340088,0.0
9,ewc,0,3,2,650,0,0.0,26.88710117340088,0.0
9,ewc,0,3,3,500,500,1.0,26.88710117340088,0.0
9,ewc,0,4,1,100,0,0.0,27.10651397705078,0.0
9,ewc,0,4,2,650,0,0.0,27.10651397705078,0.0
9,ewc,0,4,3,500,38,0.076,27.10651397705078,0.0
9,ewc,0,4,4,550,550,1.0,27.10651397705078,0.0
9,ewc,0,5,1,100,0,0.0,27.97020435333252,0.0
9,ewc,0,5,2,650,0,0.0,27.97020435333252,0.0
9,ewc,0,5,3,500,0,0.0,27.97020435333252,0.0
9,ewc,0,5,4,550,0,0.0,27.97020435333252,0.0
9,ewc,0,5,5,1150,1150,1.0,27.97020435333252,0.0
