task_order, method, cmd, train_session, task_index, no_of_test, no_of_correct_prediction, accuracy, solver_training_time, generator_training_time
0,lwf,0,3,2,1100,553,0.5027272727272727,11.774893999099731,0.0
0,lwf,0,3,3,100,100,1.0,11.774893999099731,0.0
0,lwf,0,4,1,300,0,0.0,11.774914741516113,0.0
0,lwf,0,4,2,1100,3,0.0027272727272727275,11.774914741516113,0.0
0,lwf,0,4,3,100,15,0.15,11.774914741516113,0.0
0,lwf,0,4,4,1150,1149,0.9991304347826087,11.774914741516113,0.0
0,lwf,0,5,1,300,0,0.0,11.841750621795654,0.0
0,lwf,0,5,2,1100,0,0.0,11.841750621795654,0.0
0,lwf,0,5,3,100,2,0.02,11.841750621795654,0.0
0,lwf,0,5,4,1150,1085,0.9434782608695652,11.841750621795654,0.0
0,lwf,0,5,5,300,296,0.9866666666666667,11.841750621795654,0.0
0,ewc,0,1,1,300,162,0.54,45.823182821273804,0.0
0,ewc,0,2,1,300,0,0.0,42.630749464035034,0.0
0,ewc,0,2,2,1100,1093,0.9936363636363637,42.630749464035034,0.0
0,ewc,0,3,1,300,0,0.0,46.299580335617065,0.0
0,ewc,0,3,2,1100,0,0.0,46.299580335617065,0.0
0,ewc,0,3,3,100,100,1.0,46.299580335617065,0.0
0,ewc,0,4,1,300,0,0.0,45.0002179145813,0.0
0,ewc,0,4,2,1100,0,0.0,45.0002179145813,0.0
0,ewc,0,4,3,100,16,0.16,45.0002179145813,0.0
0,ewc,0,4,4,1150,1150,1.0,45.0002179145813,0.0
0,ewc,0,5,1,300,0,0.0,45.17440056800842,0.0
0,ewc,0,5,2,1100,0,0.0,45.17440056800842,0.0
0,ewc,0,5,3,100,0,0.0,45.17440056800842,0.0
0,ewc,0,5,4,1150,0,0.0,45.17440056800842,0.0
0,ewc,0,5,5,300,298,0.9933333333333333,45.17440056800842,0.0
0,offline,1,5,1,300,186,0.62,45.17440056800842,0.0
0,offline,1,5,2,1100,1087,0.9881818181818182,45.17440056800842,0.0
0,offline,1,5,3,100,71,0.71,45.17440056800842,0.0
0,offline,1,5,4,1150,1121,0.9747826086956521,45.17440056800842,0.0
0,offline,1,5,5,300,292,0.9733333333333334,45.17440056800842,0.0
0,none,1,1,1,300,164,0.5466666666666666,11.357492685317993,0.0
0,none,1,2,1,300,0,0.0,8.738982439041138,0.0
0,none,1,2,2,1100,1093,0.9936363636363637,8.738982439041138,0.0
0,none,1,3,1,300,0,0.0,8.199081420898438,0.0
0,none,1,3,2,1100,0,0.0,8.199081420898438,0.0
0,none,1,3,3,100,100,1.0,8.199081420898438,0.0
0,none,1,4,1,300,0,0.0,8.37865662574768,0.0
0,none,1,4,2,1100,0,0.0,8.37865662574768,0.0
0,none,1,4,3,100,0,0.0,8.37865662574768,0.0
0,none,1,4,4,1150,1150,1.0,8.37865662574768,0.0
0,none,1,5,1,300,0,0.0,8.224014282226562,0.0
0,none,1,5,2,1100,0,0.0,8.224014282226562,0.0
0,none,1,5,3,100,0,0.0,8.224014282226562,0.0
0,none,1,5,4,1150,84,0.07304347826086957,8.224014282226562,0.0
0,none,1,5,5,300,298,0.9933333333333333,8.224014282226562,0.0
0,exact,1,1,1,300,164,0.5466666666666666,10.685433387756348,0.0
0,exact,1,2,1,300,165,0.55,12.283162117004395,0.0
0,exact,1,2,2,1100,1093,0.9936363636363637,12.283162117004395,0.0
0,exact,1,3,1,300,127,0.42333333333333334,11.846328973770142,0.0
0,exact,1,3,2,1100,1092,0.9927272727272727,11.846328973770142,0.0
0,exact,1,3,3,100,100,1.0,11.846328973770142,0.0
0,exact,1,4,1,300,163,0.5433333333333333,11.998921871185303,0.0
0,exact,1,4,2,1100,1092,0.9927272727272727,11.998921871185303,0.0
0,exact,1,4,3,100,70,0.7,11.998921871185303,0.0
0,exact,1,4,4,1150,1137,0.9886956521739131,11.998921871185303,0.0
0,exact,1,5,1,300,156,0.52,11.965013980865479,0.0
0,exact,1,5,2,1100,1092,0.9927272727272727,11.965013980865479,0.0
0,exact,1,5,3,100,69,0.69,11.965013980865479,0.0
0,exact,1,5,4,1150,1134,0.9860869565217392,11.965013980865479,0.0
0,exact,1,5,5,300,298,0.9933333333333333,11.965013980865479,0.0
0,mp-gan,1,1,1,300,162,0.54,9.952393054962158,37.27934002876282
0,mp-gan,1,2,1,300,155,0.5166666666666667,11.313755750656128,40.642348766326904
0,mp-gan,1,2,2,1100,1093,0.9936363636363637,11.313755750656128,40.642348766326904
0,mp-gan,1,3,1,300,139,0.4633333333333333,12.95736026763916,41.84912323951721
0,mp-gan,1,3,2,1100,849,0.7718181818181818,12.95736026763916,41.84912323951721
0,mp-gan,1,3,3,100,100,1.0,12.95736026763916,41.84912323951721
0,mp-gan,1,4,1,300,118,0.3933333333333333,12.05875301361084,40.8059139251709
0,mp-gan,1,4,2,1100,717,0.6518181818181819,12.05875301361084,40.8059139251709
0,mp-gan,1,4,3,100,64,0.64,12.05875301361084,40.8059139251709
0,mp-gan,1,4,4,1150,1136,0.9878260869565217,12.05875301361084,40.8059139251709
0,mp-gan,1,5,1,300,127,0.42333333333333334,11.35265040397644,40.7600371837616
0,mp-gan,1,5,2,1100,717,0.6518181818181819,11.35265040397644,40.7600371837616
0,mp-gan,1,5,3,100,59,0.59,11.35265040397644,40.7600371837616
0,mp-gan,1,5,4,1150,1010,0.8782608695652174,11.35265040397644,40.7600371837616
0,mp-gan,1,5,5,300,277,0.9233333333333333,11.35265040397644,40.7600371837616
0,mp-wgan,1,1,1,300,163,0.5433333333333333,10.115952968597412,73.04971480369568
0,mp-wgan,1,2,1,300,146,0.4866666666666667,11.967008829116821,70.18736600875854
0,mp-wgan,1,2,2,1100,1093,0.9936363636363637,11.967008829116821,70.18736600875854
0,mp-wgan,1,3,1,300,92,0.30666666666666664,12.626766920089722,71.272465467453
0,mp-wgan,1,3,2,1100,1086,0.9872727272727273,12.626766920089722,71.272465467453
0,mp-wgan,1,3,3,100,100,1.0,12.626766920089722,71.272465467453
0,mp-wgan,1,4,1,300,58,0.19333333333333333,12.149519443511963,72.0473940372467
0,mp-wgan,1,4,2,1100,1087,0.9881818181818182,12.149519443511963,72.0473940372467
0,mp-wgan,1,4,3,100,61,0.61,12.149519443511963,72.0473940372467
0,mp-wgan,1,4,4,1150,1141,0.9921739130434782,12.149519443511963,72.0473940372467
0,mp-wgan,1,5,1,300,48,0.16,12.140544176101685,73.03475427627563
0,mp-wgan,1,5,2,1100,1086,0.9872727272727273,12.140544176101685,73.03475427627563
0,mp-wgan,1,5,3,100,48,0.48,12.140544176101685,73.03475427627563
0,mp-wgan,1,5,4,1150,1109,0.9643478260869566,12.140544176101685,73.03475427627563
0,mp-wgan,1,5,5,300,296,0.9866666666666667,12.140544176101685,73.03475427627563
0,sg-cgan,1,1,1,300,192,0.64,8.734649181365967,135.04298496246338
0,sg-cgan,1,2,1,300,182,0.6066666666666667,12.058761835098267,263.2183301448822
0,sg-cgan,1,2,2,1100,1093,0.9936363636363637,12.058761835098267,263.2183301448822
0,sg-cgan,1,3,1,300,137,0.45666666666666667,12.463680505752563,262.83535385131836
0,sg-cgan,1,3,2,1100,782,0.7109090909090909,12.463680505752563,262.83535385131836
0,sg-cgan,1,3,3,100,100,1.0,12.463680505752563,262.83535385131836
0,sg-cgan,1,4,1,300,95,0.31666666666666665,12.29114294052124,260.9065089225769
0,sg-cgan,1,4,2,1100,916,0.8327272727272728,12.29114294052124,260.9065089225769
0,sg-cgan,1,4,3,100,63,0.63,12.29114294052124,260.9065089225769
0,sg-cgan,1,4,4,1150,1125,0.9782608695652174,12.29114294052124,260.9065089225769
0,sg-cgan,1,5,1,300,21,0.07,12.228310108184814,258.63159227371216
0,sg-cgan,1,5,2,1100,704,0.64,12.228310108184814,258.63159227371216
0,sg-cgan,1,5,3,100,53,0.53,12.228310108184814,258.63159227371216
0,sg-cgan,1,5,4,1150,1069,0.9295652173913044,12.228310108184814,258.63159227371216
0,sg-cgan,1,5,5,300,288,0.96,12.228310108184814,258.63159227371216
0,sg-cwgan,1,1,1,300,195,0.65,8.716696977615356,196.87369108200073
0,sg-cwgan,1,2,1,300,189,0.63,11.873258829116821,388.42860317230225
0,sg-cwgan,1,2,2,1100,1093,0.9936363636363637,11.873258829116821,388.42860317230225
0,sg-cwgan,1,3,1,300,96,0.32,11.603978872299194,387.89403080940247
0,sg-cwgan,1,3,2,1100,1090,0.990909090909091,11.603978872299194,387.89403080940247
0,sg-cwgan,1,3,3,100,100,1.0,11.603978872299194,387.89403080940247
0,sg-cwgan,1,4,1,300,24,0.08,11.132237195968628,364.20136761665344
0,sg-cwgan,1,4,2,1100,1089,0.99,11.132237195968628,364.20136761665344
0,sg-cwgan,1,4,3,100,68,0.68,11.132237195968628,364.20136761665344
0,sg-cwgan,1,4,4,1150,1142,0.9930434782608696,11.132237195968628,364.20136761665344
0,sg-cwgan,1,5,1,300,10,0.03333333333333333,11.3077712059021,361.42977929115295
0,sg-cwgan,1,5,2,1100,538,0.4890909090909091,11.3077712059021,361.42977929115295
0,sg-cwgan,1,5,3,100,61,0.61,11.3077712059021,361.42977929115295
0,sg-cwgan,1,5,4,1150,1127,0.98,11.3077712059021,361.42977929115295
0,sg-cwgan,1,5,5,300,296,0.9866666666666667,11.3077712059021,361.42977929115295
0,lwf,1,1,1,300,164,0.5466666666666666,10.540821313858032,0.0
0,lwf,1,2,1,300,7,0.023333333333333334,8.767561197280884,0.0
0,lwf,1,2,2,1100,1093,0.9936363636363637,8.767561197280884,0.0
0,lwf,1,3,1,300,0,0.0,8.797481060028076,0.0
0,lwf,1,3,2,1100,553,0.5027272727272727,8.797481060028076,0.0
0,lwf,1,3,3,100,100,1.0,8.797481060028076,0.0
0,lwf,1,4,1,300,0,0.0,8.692760229110718,0.0
0,lwf,1,4,2,1100,3,0.0027272727272727275,8.692760229110718,0.0
0,lwf,1,4,3,100,15,0.15,8.692760229110718,0.0
0,lwf,1,4,4,1150,1149,0.9991304347826087,8.692760229110718,0.0
0,lwf,1,5,1,300,0,0.0,8.750606060028076,0.0
0,lwf,1,5,2,1100,0,0.0,8.750606060028076,0.0
0,lwf,1,5,3,100,2,0.02,8.750606060028076,0.0
0,lwf,1,5,4,1150,1085,0.9434782608695652,8.750606060028076,0.0
0,lwf,1,5,5,300,296,0.9866666666666667,8.750606060028076,0.0
0,ewc,1,1,1,300,162,0.54,33.47650671005249,0.0
0,ewc,1,2,1,300,0,0.0,31.114815950393677,0.0
0,ewc,1,2,2,1100,1093,0.9936363636363637,31.114815950393677,0.0
0,ewc,1,3,1,300,0,0.0,31.206574201583862,0.0
0,ewc,1,3,2,1100,0,0.0,31.206574201583862,0.0
0,ewc,1,3,3,100,100,1.0,31.206574201583862,0.0
0,ewc,1,4,1,300,0,0.0,31.21056628227234,0.0
0,ewc,1,4,2,1100,0,0.0,31.21056628227234,0.0
0,ewc,1,4,3,100,16,0.16,31.21056628227234,0.0
0,ewc,1,4,4,1150,1150,1.0,31.21056628227234,0.0
0,ewc,1,5,1,300,0,0.0,31.241481065750122,0.0
0,ewc,1,5,2,1100,0,0.0,31.241481065750122,0.0
0,ewc,1,5,3,100,0,0.0,31.241481065750122,0.0
0,ewc,1,5,4,1150,0,0.0,31.241481065750122,0.0
0,ewc,1,5,5,300,298,0.9933333333333333,31.241481065750122,0.0
0,offline,2,5,1,300,186,0.62,31.241481065750122,0.0
0,offline,2,5,2,1100,1087,0.9881818181818182,31.241481065750122,0.0
0,offline,2,5,3,100,71,0.71,31.241481065750122,0.0
0,offline,2,5,4,1150,1121,0.9747826086956521,31.241481065750122,0.0
0,offline,2,5,5,300,292,0.9733333333333334,31.241481065750122,0.0
0,none,2,1,1,300,164,0.5466666666666666,10.524863719940186,0.0
0,none,2,2,1,300,0,0.0,8.39455795288086,0.0
0,none,2,2,2,1100,1093,0.9936363636363637,8.39455795288086,0.0
0,none,2,3,1,300,0,0.0,8.194093942642212,0.0
0,none,2,3,2,1100,0,0.0,8.194093942642212,0.0
0,none,2,3,3,100,100,1.0,8.194093942642212,0.0
0,none,2,4,1,300,0,0.0,8.163177490234375,0.0
0,none,2,4,2,1100,0,0.0,8.163177490234375,0.0
0,none,2,4,3,100,0,0.0,8.163177490234375,0.0
0,none,2,4,4,1150,1150,1.0,8.163177490234375,0.0
0,none,2,5,1,300,0,0.0,8.032526016235352,0.0
0,none,2,5,2,1100,0,0.0,8.032526016235352,0.0
0,none,2,5,3,100,0,0.0,8.032526016235352,0.0
0,none,2,5,4,1150,84,0.07304347826086957,8.032526016235352,0.0
0,none,2,5,5,300,298,0.9933333333333333,8.032526016235352,0.0
0,exact,2,1,1,300,164,0.5466666666666666,10.508907556533813,0.0
0,exact,2,2,1,300,165,0.55,11.427451848983765,0.0
0,exact,2,2,2,1100,1093,0.9936363636363637,11.427451848983765,0.0
0,exact,2,3,1,300,127,0.42333333333333334,11.35265040397644,0.0
0,exact,2,3,2,1100,1092,0.9927272727272727,11.35265040397644,0.0
0,exact,2,3,3,100,100,1.0,11.35265040397644,0.0
0,exact,2,4,1,300,163,0.5433333333333333,11.184102773666382,0.0
0,exact,2,4,2,1100,1092,0.9927272727272727,11.184102773666382,0.0
0,exact,2,4,3,100,70,0.7,11.184102773666382,0.0
0,exact,2,4,4,1150,1137,0.9886956521739131,11.184102773666382,0.0
0,exact,2,5,1,300,156,0.52,12.004905700683594,0.0
0,exact,2,5,2,1100,1092,0.9927272727272727,12.004905700683594,0.0
0,exact,2,5,3,100,69,0.69,12.004905700683594,0.0
0,exact,2,5,4,1150,1134,0.9860869565217392,12.004905700683594,0.0
0,exact,2,5,5,300,298,0.9933333333333333,12.004905700683594,0.0
0,mp-gan,2,1,1,300,162,0.54,9.981315851211548,52.585421562194824
0,mp-gan,2,2,1,300,111,0.37,11.733621597290039,51.8703339099884
0,mp-gan,2,2,2,1100,1093,0.9936363636363637,11.733621597290039,51.8703339099884
0,mp-gan,2,3,1,300,90,0.3,12.915473222732544,52.040876626968384
0,mp-gan,2,3,2,1100,1084,0.9854545454545455,12.915473222732544,52.040876626968384
0,mp-gan,2,3,3,100,100,1.0,12.915473222732544,52.040876626968384
0,mp-gan,2,4,1,300,39,0.13,12.011886835098267,53.024248361587524
0,mp-gan,2,4,2,1100,944,0.8581818181818182,12.011886835098267,53.024248361587524
0,mp-gan,2,4,3,100,62,0.62,12.011886835098267,53.024248361587524
0,mp-gan,2,4,4,1150,1091,0.948695652173913,12.011886835098267,53.024248361587524
0,mp-gan,2,5,1,300,40,0.13333333333333333,12.159494161605835,52.33309578895569
0,mp-gan,2,5,2,1100,1087,0.9881818181818182,12.159494161605835,52.33309578895569
0,mp-gan,2,5,3,100,62,0.62,12.159494161605835,52.33309578895569
0,mp-gan,2,5,4,1150,1067,0.9278260869565217,12.159494161605835,52.33309578895569
0,mp-gan,2,5,5,300,274,0.9133333333333333,12.159494161605835,52.33309578895569
0,mp-wgan,2,1,1,300,160,0.5333333333333333,9.91349720954895,92.92458248138428
0,mp-wgan,2,2,1,300,98,0.32666666666666666,11.505241632461548,96.65560913085938
0,mp-wgan,2,2,2,1100,1094,0.9945454545454545,11.505241632461548,96.65560913085938
0,mp-wgan,2,3,1,300,47,0.15666666666666668,13.027169942855835,98.88664531707764
0,mp-wgan,2,3,2,1100,1087,0.9881818181818182,13.027169942855835,98.88664531707764
0,mp-wgan,2,3,3,100,99,0.99,13.027169942855835,98.88664531707764
0,mp-wgan,2,4,1,300,31,0.10333333333333333,12.259225606918335,96.06518173217773
0,mp-wgan,2,4,2,1100,676,0.6145454545454545,12.259225606918335,96.06518173217773
0,mp-wgan,2,4,3,100,28,0.28,12.259225606918335,96.06518173217773
0,mp-wgan,2,4,4,1150,1111,0.9660869565217391,12.259225606918335,96.06518173217773
0,mp-wgan,2,5,1,300,32,0.10666666666666667,12.02784276008606,93.54691815376282
0,mp-wgan,2,5,2,1100,569,0.5172727272727272,12.02784276008606,93.54691815376282
0,mp-wgan,2,5,3,100,34,0.34,12.02784276008606,93.54691815376282
0,mp-wgan,2,5,4,1150,994,0.8643478260869565,12.02784276008606,93.54691815376282
0,mp-wgan,2,5,5,300,270,0.9,12.02784276008606,93.54691815376282
0,sg-cgan,2,1,1,300,157,0.5233333333333333,9.132583856582642,173.22192335128784
0,sg-cgan,2,2,1,300,180,0.6,11.48330044746399,336.5612609386444
0,sg-cgan,2,2,2,1100,1093,0.9936363636363637,11.48330044746399,336.5612609386444
0,sg-cgan,2,3,1,300,179,0.5966666666666667,11.2628915309906,334.3880693912506
0,sg-cgan,2,3,2,1100,1090,0.990909090909091,11.2628915309906,334.3880693912506
0,sg-cgan,2,3,3,100,100,1.0,11.2628915309906,334.3880693912506
0,sg-cgan,2,4,1,300,135,0.45,11.324726104736328,333.9213185310364
0,sg-cgan,2,4,2,1100,745,0.6772727272727272,11.324726104736328,333.9213185310364
0,sg-cgan,2,4,3,100,59,0.59,11.324726104736328,333.9213185310364
0,sg-cgan,2,4,4,1150,1141,0.9921739130434782,11.324726104736328,333.9213185310364
0,sg-cgan,2,5,1,300,134,0.44666666666666666,11.069407224655151,333.3209238052368
0,sg-cgan,2,5,2,1100,598,0.5436363636363636,11.069407224655151,333.3209238052368
0,sg-cgan,2,5,3,100,61,0.61,11.069407224655151,333.3209238052368
0,sg-cgan,2,5,4,1150,1079,0.9382608695652174,11.069407224655151,333.3209238052368
0,sg-cgan,2,5,5,300,291,0.97,11.069407224655151,333.3209238052368
0,sg-cwgan,2,1,1,300,161,0.5366666666666666,9.10067081451416,263.0687310695648
0,sg-cwgan,2,2,1,300,160,0.5333333333333333,11.464352130889893,496.62834882736206
0,sg-cwgan,2,2,2,1100,1093,0.9936363636363637,11.464352130889893,496.62834882736206
0,sg-cwgan,2,3,1,300,131,0.43666666666666665,11.32272982597351,494.74538469314575
0,sg-cwgan,2,3,2,1100,751,0.6827272727272727,11.32272982597351,494.74538469314575
0,sg-cwgan,2,3,3,100,100,1.0,11.32272982597351,494.74538469314575
0,sg-cwgan,2,4,1,300,107,0.3566666666666667,11.256906270980835,491.030314207077
0,sg-cwgan,2,4,2,1100,1090,0.990909090909091,11.256906270980835,491.030314207077
0,sg-cwgan,2,4,3,100,68,0.68,11.256906270980835,491.030314207077
0,sg-cwgan,2,4,4,1150,1142,0.9930434782608696,11.256906270980835,491.030314207077
0,sg-cwgan,2,5,1,300,115,0.38333333333333336,12.714980840682983,501.092413187027
0,sg-cwgan,2,5,2,1100,901,0.8190909090909091,12.714980840682983,501.092413187027
0,sg-cwgan,2,5,3,100,55,0.55,12.714980840682983,501.092413187027
0,sg-cwgan,2,5,4,1150,1104,0.96,12.714980840682983,501.092413187027
0,sg-cwgan,2,5,5,300,294,0.98,12.714980840682983,501.092413187027
0,lwf,2,1,1,300,164,0.5466666666666666,10.668477296829224,0.0
0,lwf,2,2,1,300,7,0.023333333333333334,8.721684217453003,0.0
0,lwf,2,2,2,1100,1093,0.9936363636363637,8.721684217453003,0.0
0,lwf,2,3,1,300,0,0.0,8.854329586029053,0.0
0,lwf,2,3,2,1100,553,0.5027272727272727,8.854329586029053,0.0
0,lwf,2,3,3,100,100,1.0,8.854329586029053,0.0
0,lwf,2,4,1,300,0,0.0,8.687774658203125,0.0
0,lwf,2,4,2,1100,3,0.0027272727272727275,8.687774658203125,0.0
0,lwf,2,4,3,100,15,0.15,8.687774658203125,0.0
0,lwf,2,4,4,1150,1149,0.9991304347826087,8.687774658203125,0.0
0,lwf,2,5,1,300,0,0.0,8.6598539352417,0.0
0,lwf,2,5,2,1100,0,0.0,8.6598539352417,0.0
0,lwf,2,5,3,100,2,0.02,8.6598539352417,0.0
0,lwf,2,5,4,1150,1085,0.9434782608695652,8.6598539352417,0.0
0,lwf,2,5,5,300,296,0.9866666666666667,8.6598539352417,0.0
0,ewc,2,1,1,300,162,0.54,33.58820462226868,0.0
0,ewc,2,2,1,300,0,0.0,31.204580068588257,0.0
0,ewc,2,2,2,1100,1093,0.9936363636363637,31.204580068588257,0.0
0,ewc,2,3,1,300,0,0.0,30.961234092712402,0.0
0,ewc,2,3,2,1100,0,0.0,30.961234092712402,0.0
0,ewc,2,3,3,100,100,1.0,30.961234092712402,0.0
0,ewc,2,4,1,300,0,0.0,31.07193422317505,0.0
0,ewc,2,4,2,1100,0,0.0,31.07193422317505,0.0
0,ewc,2,4,3,100,16,0.16,31.07193422317505,0.0
0,ewc,2,4,4,1150,1150,1.0,31.07193422317505,0.0
0,ewc,2,5,1,300,0,0.0,31.438955307006836,0.0
0,ewc,2,5,2,1100,0,0.0,31.438955307006836,0.0
0,ewc,2,5,3,100,0,0.0,31.438955307006836,0.0
0,ewc,2,5,4,1150,0,0.0,31.438955307006836,0.0
0,ewc,2,5,5,300,298,0.9933333333333333,31.438955307006836,0.0
0,offline,3,5,1,300,186,0.62,31.438955307006836,0.0
0,offline,3,5,2,1100,1087,0.9881818181818182,31.438955307006836,0.0
0,offline,3,5,3,100,71,0.71,31.438955307006836,0.0
0,offline,3,5,4,1150,1121,0.9747826086956521,31.438955307006836,0.0
0,offline,3,5,5,300,292,0.9733333333333334,31.438955307006836,0.0
0,none,3,1,1,300,164,0.5466666666666666,10.436102151870728,0.0
0,none,3,2,1,300,0,0.0,8.31975769996643,0.0
0,none,3,2,2,1100,1093,0.9936363636363637,8.31975769996643,0.0
0,none,3,3,1,300,0,0.0,8.225011587142944,0.0
0,none,3,3,2,1100,0,0.0,8.225011587142944,0.0
0,none,3,3,3,100,100,1.0,8.225011587142944,0.0
0,none,3,4,1,300,0,0.0,8.256926536560059,0.0
0,none,3,4,2,1100,0,0.0,8.256926536560059,0.0
0,none,3,4,3,100,0,0.0,8.256926536560059,0.0
0,none,3,4,4,1150,1150,1.0,8.256926536560059,0.0
0,none,3,5,1,300,0,0.0,8.086381435394287,0.0
0,none,3,5,2,1100,0,0.0,8.086381435394287,0.0
0,none,3,5,3,100,0,0.0,8.086381435394287,0.0
0,none,3,5,4,1150,84,0.07304347826086957,8.086381435394287,0.0
0,none,3,5,5,300,298,0.9933333333333333,8.086381435394287,0.0
0,exact,3,1,1,300,164,0.5466666666666666,10.437097787857056,0.0
0,exact,3,2,1,300,165,0.55,11.364619016647339,0.0
0,exact,3,2,2,1100,1093,0.9936363636363637,11.364619016647339,0.0
0,exact,3,3,1,300,127,0.42333333333333334,11.220003843307495,0.0
0,exact,3,3,2,1100,1092,0.9927272727272727,11.220003843307495,0.0
0,exact,3,3,3,100,100,1.0,11.220003843307495,0.0
0,exact,3,4,1,300,163,0.5433333333333333,11.29281234741211,0.0
0,exact,3,4,2,1100,1092,0.9927272727272727,11.29281234741211,0.0
0,exact,3,4,3,100,70,0.7,11.29281234741211,0.0
0,exact,3,4,4,1150,1137,0.9886956521739131,11.29281234741211,0.0
0,exact,3,5,1,300,156,0.52,11.289821863174438,0.0
0,exact,3,5,2,1100,1092,0.9927272727272727,11.289821863174438,0.0
0,exact,3,5,3,100,69,0.69,11.289821863174438,0.0
0,exact,3,5,4,1150,1134,0.9860869565217392,11.289821863174438,0.0
0,exact,3,5,5,300,298,0.9933333333333333,11.289821863174438,0.0
0,mp-gan,3,1,1,300,164,0.5466666666666666,10.067089557647705,103.16719841957092
0,mp-gan,3,2,1,300,158,0.5266666666666666,11.790480375289917,104.47270917892456
0,mp-gan,3,2,2,1100,1093,0.9936363636363637,11.790480375289917,104.47270917892456
0,mp-gan,3,3,1,300,75,0.25,12.433758974075317,104.35303044319153
0,mp-gan,3,3,2,1100,1084,0.9854545454545455,12.433758974075317,104.35303044319153
0,mp-gan,3,3,3,100,100,1.0,12.433758974075317,104.35303044319153
0,mp-gan,3,4,1,300,82,0.2733333333333333,11.405508756637573,105.24863839149475
0,mp-gan,3,4,2,1100,847,0.77,11.405508756637573,105.24863839149475
0,mp-gan,3,4,3,100,64,0.64,11.405508756637573,105.24863839149475
0,mp-gan,3,4,4,1150,1095,0.9521739130434783,11.405508756637573,105.24863839149475
0,mp-gan,3,5,1,300,82,0.2733333333333333,11.41049599647522,105.38427400588989
0,mp-gan,3,5,2,1100,902,0.82,11.41049599647522,105.38427400588989
0,mp-gan,3,5,3,100,69,0.69,11.41049599647522,105.38427400588989
0,mp-gan,3,5,4,1150,1093,0.9504347826086956,11.41049599647522,105.38427400588989
0,mp-gan,3,5,5,300,291,0.97,11.41049599647522,105.38427400588989
0,mp-wgan,3,1,1,300,162,0.54,10.19275188446045,186.3847312927246
0,mp-wgan,3,2,1,300,128,0.4266666666666667,11.706697463989258,186.74177837371826
0,mp-wgan,3,2,2,1100,1093,0.9936363636363637,11.706697463989258,186.74177837371826
0,mp-wgan,3,3,1,300,96,0.32,11.685757875442505,189.27101516723633
0,mp-wgan,3,3,2,1100,1087,0.9881818181818182,11.685757875442505,189.27101516723633
0,mp-wgan,3,3,3,100,100,1.0,11.685757875442505,189.27101516723633
0,mp-wgan,3,4,1,300,64,0.21333333333333335,11.471333742141724,187.26537775993347
0,mp-wgan,3,4,2,1100,1093,0.9936363636363637,11.471333742141724,187.26537775993347
0,mp-wgan,3,4,3,100,54,0.54,11.471333742141724,187.26537775993347
0,mp-wgan,3,4,4,1150,1142,0.9930434782608696,11.471333742141724,187.26537775993347
0,mp-wgan,3,5,1,300,54,0.18,11.443406820297241,185.81425714492798
0,mp-wgan,3,5,2,1100,1089,0.99,11.443406820297241,185.81425714492798
0,mp-wgan,3,5,3,100,56,0.56,11.443406820297241,185.81425714492798
0,mp-wgan,3,5,4,1150,1100,0.9565217391304348,11.443406820297241,185.81425714492798
0,mp-wgan,3,5,5,300,295,0.9833333333333333,11.443406820297241,185.81425714492798
0,sg-cgan,3,1,1,300,142,0.47333333333333333,9.535507202148438,288.52268409729004
