task_order, method, cmd, train_session, task_index, no_of_test, no_of_correct_prediction, accuracy, solver_training_time, generator_training_time
8,mp-wgan,0,4,4,200,200,1.0,5.4132161140441895,48.478787422180176
8,mp-wgan,0,5,1,150,0,0.0,5.369980335235596,47.96860361099243
8,mp-wgan,0,5,2,150,5,0.03333333333333333,5.369980335235596,47.96860361099243
8,mp-wgan,0,5,3,150,0,0.0,5.369980335235596,47.96860361099243
8,mp-wgan,0,5,4,200,89,0.445,5.369980335235596,47.96860361099243
8,mp-wgan,0,5,5,150,149,0.9933333333333333,5.369980335235596,47.96860361099243
8,sg-cgan,0,1,1,150,150,1.0,3.5380899906158447,61.885952949523926
8,sg-cgan,0,2,1,150,86,0.5733333333333334,5.212985277175903,122.82486295700073
8,sg-cgan,0,2,2,150,150,1.0,5.212985277175903,122.82486295700073
8,sg-cgan,0,3,1,150,22,0.14666666666666667,5.365392208099365,123.47963523864746
8,sg-cgan,0,3,2,150,150,1.0,5.365392208099365,123.47963523864746
8,sg-cgan,0,3,3,150,112,0.7466666666666667,5.365392208099365,123.47963523864746
8,sg-cgan,0,4,1,150,0,0.0,5.241386890411377,125.82708501815796
8,sg-cgan,0,4,2,150,0,0.0,5.241386890411377,125.82708501815796
8,sg-cgan,0,4,3,150,13,0.08666666666666667,5.241386890411377,125.82708501815796
8,sg-cgan,0,4,4,200,200,1.0,5.241386890411377,125.82708501815796
8,sg-cgan,0,5,1,150,0,0.0,5.291124105453491,123.44743466377258
8,sg-cgan,0,5,2,150,0,0.0,5.291124105453491,123.44743466377258
8,sg-cgan,0,5,3,150,29,0.19333333333333333,5.291124105453491,123.44743466377258
8,sg-cgan,0,5,4,200,113,0.565,5.291124105453491,123.44743466377258
8,sg-cgan,0,5,5,150,149,0.9933333333333333,5.291124105453491,123.44743466377258
8,sg-cwgan,0,1,1,150,150,1.0,3.522623062133789,98.00076103210449
8,sg-cwgan,0,2,1,150,70,0.4666666666666667,5.324944972991943,194.20096516609192
8,sg-cwgan,0,2,2,150,150,1.0,5.324944972991943,194.20096516609192
8,sg-cwgan,0,3,1,150,0,0.0,5.1966588497161865,194.29855060577393
8,sg-cwgan,0,3,2,150,0,0.0,5.1966588497161865,194.29855060577393
8,sg-cwgan,0,3,3,150,113,0.7533333333333333,5.1966588497161865,194.29855060577393
8,sg-cwgan,0,4,1,150,0,0.0,5.279518365859985,194.18694162368774
8,sg-cwgan,0,4,2,150,0,0.0,5.279518365859985,194.18694162368774
8,sg-cwgan,0,4,3,150,0,0.0,5.279518365859985,194.18694162368774
8,sg-cwgan,0,4,4,200,200,1.0,5.279518365859985,194.18694162368774
8,sg-cwgan,0,5,1,150,0,0.0,5.210822582244873,193.5370056629181
8,sg-cwgan,0,5,2,150,0,0.0,5.210822582244873,193.5370056629181
8,sg-cwgan,0,5,3,150,0,0.0,5.210822582244873,193.5370056629181
8,sg-cwgan,0,5,4,200,0,0.0,5.210822582244873,193.5370056629181
8,sg-cwgan,0,5,5,150,147,0.98,5.210822582244873,193.5370056629181
8,lwf,0,1,1,150,150,1.0,2.32800030708313,1.9073486328125e-06
8,lwf,0,2,1,150,14,0.09333333333333334,2.9255242347717285,1.6689300537109375e-06
8,lwf,0,2,2,150,149,0.9933333333333333,2.9255242347717285,1.6689300537109375e-06
8,lwf,0,3,1,150,0,0.0,2.9143548011779785,1.9073486328125e-06
8,lwf,0,3,2,150,71,0.47333333333333333,2.9143548011779785,1.9073486328125e-06
8,lwf,0,3,3,150,0,0.0,2.9143548011779785,1.9073486328125e-06
8,lwf,0,4,1,150,0,0.0,2.9156570434570312,1.430511474609375e-06
8,lwf,0,4,2,150,0,0.0,2.9156570434570312,1.430511474609375e-06
8,lwf,0,4,3,150,0,0.0,2.9156570434570312,1.430511474609375e-06
8,lwf,0,4,4,200,187,0.935,2.9156570434570312,1.430511474609375e-06
8,lwf,0,5,1,150,0,0.0,2.90665602684021,1.9073486328125e-06
8,lwf,0,5,2,150,1,0.006666666666666667,2.90665602684021,1.9073486328125e-06
8,lwf,0,5,3,150,0,0.0,2.90665602684021,1.9073486328125e-06
8,lwf,0,5,4,200,50,0.25,2.90665602684021,1.9073486328125e-06
8,lwf,0,5,5,150,79,0.5266666666666666,2.90665602684021,1.9073486328125e-06
8,ewc,0,1,1,150,150,1.0,3.51737117767334,1.9073486328125e-06
8,ewc,0,2,1,150,0,0.0,3.7433183193206787,1.6689300537109375e-06
8,ewc,0,2,2,150,150,1.0,3.7433183193206787,1.6689300537109375e-06
8,ewc,0,3,1,150,0,0.0,3.70698618888855,2.6226043701171875e-06
8,ewc,0,3,2,150,0,0.0,3.70698618888855,2.6226043701171875e-06
8,ewc,0,3,3,150,115,0.7666666666666667,3.70698618888855,2.6226043701171875e-06
8,ewc,0,4,1,150,0,0.0,3.718230724334717,2.384185791015625e-06
8,ewc,0,4,2,150,0,0.0,3.718230724334717,2.384185791015625e-06
8,ewc,0,4,3,150,0,0.0,3.718230724334717,2.384185791015625e-06
8,ewc,0,4,4,200,200,1.0,3.718230724334717,2.384185791015625e-06
8,ewc,0,5,1,150,0,0.0,3.723369836807251,2.384185791015625e-06
8,ewc,0,5,2,150,0,0.0,3.723369836807251,2.384185791015625e-06
8,ewc,0,5,3,150,0,0.0,3.723369836807251,2.384185791015625e-06
8,ewc,0,5,4,200,0,0.0,3.723369836807251,2.384185791015625e-06
8,ewc,0,5,5,150,148,0.9866666666666667,3.723369836807251,2.384185791015625e-06
9,offline,0,None,1,150,44,0.29333333333333333,None,None
9,offline,0,None,2,150,150,1.0,None,None
9,offline,0,None,3,150,145,0.9666666666666667,None,None
9,offline,0,None,4,150,149,0.9933333333333333,None,None
9,offline,0,None,5,200,81,0.405,None,None
9,none,0,1,1,150,150,1.0,3.4808614253997803,2.6226043701171875e-06
9,none,0,2,1,150,0,0.0,3.753068208694458,2.384185791015625e-06
9,none,0,2,2,150,150,1.0,3.753068208694458,2.384185791015625e-06
9,none,0,3,1,150,0,0.0,3.6998236179351807,3.0994415283203125e-06
9,none,0,3,2,150,0,0.0,3.6998236179351807,3.0994415283203125e-06
9,none,0,3,3,150,150,1.0,3.6998236179351807,3.0994415283203125e-06
9,none,0,4,1,150,0,0.0,3.69008731842041,2.384185791015625e-06
9,none,0,4,2,150,0,0.0,3.69008731842041,2.384185791015625e-06
9,none,0,4,3,150,0,0.0,3.69008731842041,2.384185791015625e-06
9,none,0,4,4,150,149,0.9933333333333333,3.69008731842041,2.384185791015625e-06
9,none,0,5,1,150,0,0.0,3.704737901687622,3.0994415283203125e-06
9,none,0,5,2,150,0,0.0,3.704737901687622,3.0994415283203125e-06
9,none,0,5,3,150,0,0.0,3.704737901687622,3.0994415283203125e-06
9,none,0,5,4,150,0,0.0,3.704737901687622,3.0994415283203125e-06
9,none,0,5,5,200,178,0.89,3.704737901687622,3.0994415283203125e-06
9,exact,0,1,1,150,150,1.0,3.4729197025299072,2.384185791015625e-06
9,exact,0,2,1,150,141,0.94,5.1722705364227295,2.86102294921875e-06
9,exact,0,2,2,150,150,1.0,5.1722705364227295,2.86102294921875e-06
9,exact,0,3,1,150,142,0.9466666666666667,5.250947713851929,2.384185791015625e-06
9,exact,0,3,2,150,150,1.0,5.250947713851929,2.384185791015625e-06
9,exact,0,3,3,150,111,0.74,5.250947713851929,2.384185791015625e-06
9,exact,0,4,1,150,139,0.9266666666666666,5.336618423461914,2.384185791015625e-06
9,exact,0,4,2,150,150,1.0,5.336618423461914,2.384185791015625e-06
9,exact,0,4,3,150,137,0.9133333333333333,5.336618423461914,2.384185791015625e-06
9,exact,0,4,4,150,148,0.9866666666666667,5.336618423461914,2.384185791015625e-06
9,exact,0,5,1,150,79,0.5266666666666666,5.4149041175842285,3.337860107421875e-06
9,exact,0,5,2,150,145,0.9666666666666667,5.4149041175842285,3.337860107421875e-06
9,exact,0,5,3,150,84,0.56,5.4149041175842285,3.337860107421875e-06
9,exact,0,5,4,150,147,0.98,5.4149041175842285,3.337860107421875e-06
9,exact,0,5,5,200,181,0.905,5.4149041175842285,3.337860107421875e-06
9,mp-gan,0,1,1,150,150,1.0,3.5420751571655273,27.59892725944519
9,mp-gan,0,2,1,150,69,0.46,5.190295696258545,27.49210286140442
9,mp-gan,0,2,2,150,150,1.0,5.190295696258545,27.49210286140442
9,mp-gan,0,3,1,150,0,0.0,5.226516246795654,27.6238431930542
9,mp-gan,0,3,2,150,82,0.5466666666666666,5.226516246795654,27.6238431930542
9,mp-gan,0,3,3,150,150,1.0,5.226516246795654,27.6238431930542
9,mp-gan,0,4,1,150,0,0.0,5.2326905727386475,27.616051197052002
9,mp-gan,0,4,2,150,51,0.34,5.2326905727386475,27.616051197052002
9,mp-gan,0,4,3,150,71,0.47333333333333333,5.2326905727386475,27.616051197052002
9,mp-gan,0,4,4,150,150,1.0,5.2326905727386475,27.616051197052002
9,mp-gan,0,5,1,150,0,0.0,5.298568248748779,27.949681758880615
9,mp-gan,0,5,2,150,78,0.52,5.298568248748779,27.949681758880615
9,mp-gan,0,5,3,150,0,0.0,5.298568248748779,27.949681758880615
9,mp-gan,0,5,4,150,141,0.94,5.298568248748779,27.949681758880615
9,mp-gan,0,5,5,200,181,0.905,5.298568248748779,27.949681758880615
9,mp-wgan,0,1,1,150,150,1.0,3.549901008605957,47.998595237731934
9,mp-wgan,0,2,1,150,0,0.0,5.364701509475708,47.65264868736267
9,mp-wgan,0,2,2,150,150,1.0,5.364701509475708,47.65264868736267
9,mp-wgan,0,3,1,150,0,0.0,5.17396092414856,47.500845193862915
9,mp-wgan,0,3,2,150,0,0.0,5.17396092414856,47.500845193862915
9,mp-wgan,0,3,3,150,150,1.0,5.17396092414856,47.500845193862915
9,mp-wgan,0,4,1,150,0,0.0,5.31561803817749,47.32288455963135
9,mp-wgan,0,4,2,150,0,0.0,5.31561803817749,47.32288455963135
9,mp-wgan,0,4,3,150,75,0.5,5.31561803817749,47.32288455963135
9,mp-wgan,0,4,4,150,150,1.0,5.31561803817749,47.32288455963135
9,mp-wgan,0,5,1,150,0,0.0,5.235077857971191,47.73846411705017
9,mp-wgan,0,5,2,150,0,0.0,5.235077857971191,47.73846411705017
9,mp-wgan,0,5,3,150,0,0.0,5.235077857971191,47.73846411705017
9,mp-wgan,0,5,4,150,130,0.8666666666666667,5.235077857971191,47.73846411705017
9,mp-wgan,0,5,5,200,175,0.875,5.235077857971191,47.73846411705017
9,sg-cgan,0,1,1,150,150,1.0,3.496943950653076,61.384872913360596
9,sg-cgan,0,2,1,150,76,0.5066666666666667,5.200896501541138,121.71189951896667
9,sg-cgan,0,2,2,150,150,1.0,5.200896501541138,121.71189951896667
9,sg-cgan,0,3,1,150,0,0.0,5.205931663513184,121.68988156318665
9,sg-cgan,0,3,2,150,110,0.7333333333333333,5.205931663513184,121.68988156318665
9,sg-cgan,0,3,3,150,150,1.0,5.205931663513184,121.68988156318665
9,sg-cgan,0,4,1,150,0,0.0,5.510184049606323,121.7911810874939
9,sg-cgan,0,4,2,150,40,0.26666666666666666,5.510184049606323,121.7911810874939
9,sg-cgan,0,4,3,150,132,0.88,5.510184049606323,121.7911810874939
9,sg-cgan,0,4,4,150,150,1.0,5.510184049606323,121.7911810874939
9,sg-cgan,0,5,1,150,44,0.29333333333333333,5.3275837898254395,121.65539002418518
9,sg-cgan,0,5,2,150,0,0.0,5.3275837898254395,121.65539002418518
9,sg-cgan,0,5,3,150,19,0.12666666666666668,5.3275837898254395,121.65539002418518
9,sg-cgan,0,5,4,150,144,0.96,5.3275837898254395,121.65539002418518
9,sg-cgan,0,5,5,200,170,0.85,5.3275837898254395,121.65539002418518
9,sg-cwgan,0,1,1,150,150,1.0,3.487180233001709,97.22565817832947
9,sg-cwgan,0,2,1,150,0,0.0,5.200466871261597,191.29048466682434
9,sg-cwgan,0,2,2,150,150,1.0,5.200466871261597,191.29048466682434
9,sg-cwgan,0,3,1,150,0,0.0,5.173988580703735,191.2537453174591
9,sg-cwgan,0,3,2,150,0,0.0,5.173988580703735,191.2537453174591
9,sg-cwgan,0,3,3,150,150,1.0,5.173988580703735,191.2537453174591
9,sg-cwgan,0,4,1,150,0,0.0,5.160845518112183,190.85925817489624
9,sg-cwgan,0,4,2,150,0,0.0,5.160845518112183,190.85925817489624
9,sg-cwgan,0,4,3,150,30,0.2,5.160845518112183,190.85925817489624
9,sg-cwgan,0,4,4,150,150,1.0,5.160845518112183,190.85925817489624
9,sg-cwgan,0,5,1,150,0,0.0,5.174741983413696,190.80864071846008
9,sg-cwgan,0,5,2,150,0,0.0,5.174741983413696,190.80864071846008
9,sg-cwgan,0,5,3,150,0,0.0,5.174741983413696,190.80864071846008
9,sg-cwgan,0,5,4,150,0,0.0,5.174741983413696,190.80864071846008
9,sg-cwgan,0,5,5,200,180,0.9,5.174741983413696,190.80864071846008
9,lwf,0,1,1,150,150,1.0,2.283992290496826,2.1457672119140625e-06
9,lwf,0,2,1,150,16,0.10666666666666667,2.8641436100006104,1.6689300537109375e-06
9,lwf,0,2,2,150,150,1.0,2.8641436100006104,1.6689300537109375e-06
9,lwf,0,3,1,150,0,0.0,2.864454746246338,1.9073486328125e-06
9,lwf,0,3,2,150,70,0.4666666666666667,2.864454746246338,1.9073486328125e-06
9,lwf,0,3,3,150,141,0.94,2.864454746246338,1.9073486328125e-06
9,lwf,0,4,1,150,0,0.0,2.8667008876800537,2.1457672119140625e-06
9,lwf,0,4,2,150,0,0.0,2.8667008876800537,2.1457672119140625e-06
9,lwf,0,4,3,150,25,0.16666666666666666,2.8667008876800537,2.1457672119140625e-06
9,lwf,0,4,4,150,121,0.8066666666666666,2.8667008876800537,2.1457672119140625e-06
9,lwf,0,5,1,150,0,0.0,2.929178237915039,2.384185791015625e-06
9,lwf,0,5,2,150,0,0.0,2.929178237915039,2.384185791015625e-06
9,lwf,0,5,3,150,25,0.16666666666666666,2.929178237915039,2.384185791015625e-06
9,lwf,0,5,4,150,115,0.7666666666666667,2.929178237915039,2.384185791015625e-06
9,lwf,0,5,5,200,49,0.245,2.929178237915039,2.384185791015625e-06
9,ewc,0,1,1,150,150,1.0,3.491802930831909,1.9073486328125e-06
9,ewc,0,2,1,150,0,0.0,3.721789836883545,3.814697265625e-06
9,ewc,0,2,2,150,150,1.0,3.721789836883545,3.814697265625e-06
9,ewc,0,3,1,150,0,0.0,3.6999974250793457,2.1457672119140625e-06
9,ewc,0,3,2,150,0,0.0,3.6999974250793457,2.1457672119140625e-06
9,ewc,0,3,3,150,150,1.0,3.6999974250793457,2.1457672119140625e-06
9,ewc,0,4,1,150,0,0.0,3.725498676300049,2.384185791015625e-06
9,ewc,0,4,2,150,0,0.0,3.725498676300049,2.384185791015625e-06
9,ewc,0,4,3,150,0,0.0,3.725498676300049,2.384185791015625e-06
9,ewc,0,4,4,150,149,0.9933333333333333,3.725498676300049,2.384185791015625e-06
9,ewc,0,5,1,150,0,0.0,3.7292697429656982,2.6226043701171875e-06
9,ewc,0,5,2,150,0,0.0,3.7292697429656982,2.6226043701171875e-06
9,ewc,0,5,3,150,0,0.0,3.7292697429656982,2.6226043701171875e-06
9,ewc,0,5,4,150,0,0.0,3.7292697429656982,2.6226043701171875e-06
9,ewc,0,5,5,200,178,0.89,3.7292697429656982,2.6226043701171875e-06
